-0.10270187	-0.0060915113	0.06490875	-0.06421655	0.07703822	-0.06686008	0.08745169	-0.04256785	0.012199932	0.040374696	0.059216052	-0.017572818	-0.018798431	0.085506946	-0.031307884	-0.004268716
-0.018051613	0.026893595	-0.07641131	0.042138673	-0.019735666	0.037989505	-0.02794421	-0.00016009624	0.06601315	0.034432203	0.06568968	0.025945926	-0.018578982	-0.09196901	-0.058301248	0.0037084068
-0.03811592	0.04492332	-0.012476305	-0.0505246	-0.07032336	-0.002794793	0.018290536	0.122019425	0.038693123	-0.044285722	-0.028868636	0.06796184	-0.011609518	0.034562007	0.05090476	0.035198916
-0.045124274	0.09036958	-0.07158833	-0.04004714	0.026967693	0.0078254575	-0.0077716536	0.053811263	-0.050782356	0.0040493556	0.003044314	-0.07496314	0.037843022	0.0012758913	0.031899747	-0.110333286
-0.16222486	0.08292335	0.066609934	0.015380718	0.0024323147	0.0032602923	-0.024108613	0.034028895	-0.026508978	-0.028330237	-0.10292202	-0.0034304284	0.018168809	0.09481107	0.0005774533	0.04179015
0.047914755	0.037991405	0.019810522	0.014172362	0.0886566	-0.02187675	-0.019525025	-0.0038170097	0.07858562	-0.00036973722	0.0391786	-0.13436945	0.013059379	0.045081824	0.027965762	0.01731241
-0.04699912	-0.0153054	0.045932226	0.005113988	0.011685917	0.100210935	-0.0011823615	0.03750611	-0.02725626	0.050047427	0.0053501404	0.049476154	0.106661685	-0.039633997	-0.0555223	-0.08935232
-0.117785916	0.11754278	0.04312789	0.02332346	-0.0009542901	-0.025044123	-0.008724736	0.082884274	-0.00075977953	-0.04106202	0.019693682	-0.01974095	-0.055154048	-0.059038773	0.0002671796	0.09448981
0.09372853	-0.041557916	-0.0019612806	-0.019060684	-0.019178513	-0.058904056	-0.004271972	0.059464876	-0.014443133	0.038943555	0.08652162	-0.030677823	0.065138675	-0.02762737	0.035705283	0.048289023
0.03154081	0.18055263	0.06063092	-0.011283152	-0.0077698166	0.06227103	0.015675064	0.060904577	0.0150290765	-0.032843832	0.014845049	-0.07896032	-0.0275908	-0.028147077	0.018453527	-0.00558143
-0.0074451463	-0.012875012	-0.06847406	-0.010979074	-0.01969419	-0.015617564	0.093722805	-0.028460123	0.123150885	-0.09017994	0.054047056	0.042715758	0.024795588	0.050659444	0.028780304	0.08301304
-0.055658817	0.12466572	-0.0017696588	0.10418131	-0.04172229	-0.015564617	0.044755396	0.02224072	-0.028243309	-0.049714312	-0.07247716	0.03896655	0.06178941	0.018732056	0.0044091097	-0.018753849
-0.044632338	0.08809699	0.031155607	0.011242943	0.009855398	0.046947636	0.067014545	0.09472741	0.06380173	0.04638761	0.014239794	-0.021470075	-0.06414335	0.09548216	0.01939914	-0.0031436086
-0.10538488	-0.0040961276	-0.0062199496	-0.059876252	-0.052214053	0.063866206	-0.057133164	0.0037374564	-0.075263366	-0.048564944	0.003943959	0.036839657	-0.00401714	0.097559355	0.09607796	-0.12467911
-0.007681547	0.06845258	0.08758398	0.02155942	-0.09683752	0.02125041	0.065260634	0.13905053	-0.0137612345	0.04265542	-0.0023639488	-0.17451303	-0.013119885	0.15425922	-0.041736398	-0.0032540932
0.02374532	0.034036405	-0.05086694	0.0138936415	0.09757026	0.16752334	0.0051066875	0.109330215	0.017051762	-0.061244357	-0.04297397	-0.025090152	0.0042783166	0.055987958	-0.1316361	0.0066958093
-0.027307605	-0.013773456	-0.07901976	-0.041084543	-0.0263252	0.022291519	0.018365588	0.06859354	-0.0018253957	-0.02101037	0.007800327	-0.094894774	0.045326672	-0.009277977	0.064181514	0.0774842
0.003226611	-0.00188344	0.05631479	-0.049202543	0.089634866	0.046335693	0.05108243	0.07244164	0.038476873	-0.07602235	0.022964621	-0.07950063	0.064064726	0.08823833	-0.040246647	0.018044464
-0.0142938	-0.06883852	-0.06496072	-0.058521245	0.0026868682	-0.031558547	-0.035566203	-0.06840205	-0.029009972	-1.905622e-05	-0.027976373	-0.009887378	-0.015808998	-0.013065769	0.037172634	-0.046959992
-0.14628465	0.1184987	-0.00051681756	0.012776785	0.008485943	0.022590833	0.007399951	0.10600303	-0.015416382	-0.08690743	0.011917916	-0.031948358	0.042301677	-0.033970058	0.07196267	0.018030008
-0.062696606	0.019519787	0.075371206	-0.03915282	-0.013945401	-0.045336813	-0.061441008	0.077020526	0.07435022	0.049474988	-0.15200327	-0.0054419534	0.045107707	0.018959323	-0.0640502	0.016627157
-0.102520905	0.1027838	0.07333506	0.041216873	-0.067891836	-0.036956005	-0.07272377	0.07839227	-0.035146374	0.06105817	-0.012830247	-0.03570258	0.0940845	0.034065243	-0.030341908	0.11348065
-0.041808788	0.024739556	-0.058164924	0.11306063	-0.027366871	0.09386827	0.048624516	0.044894237	0.0016416966	-0.034162484	0.012260365	-0.016035412	-0.03391115	0.025449442	0.12018647	0.031783864
-0.018375257	0.08274407	-0.009954069	0.03998967	0.124153	0.12084342	-0.044843007	0.12813854	-0.11522388	-0.040477276	0.05601143	0.032225426	0.014051537	-0.0061324304	0.01975716	0.092073
-0.019884482	0.0932608	0.030896991	-0.0504194	0.10145854	0.038964357	0.04606592	-0.027514413	0.042878892	-0.066038445	0.08078398	0.0436352	0.009043889	-0.011927539	0.09184693	-0.029116018
-0.029509384	-0.046107903	0.017278079	0.05261245	0.15843295	0.04792677	-0.016653977	-0.028187644	-0.023333559	-0.007919251	-0.030524898	0.06746255	-0.083816715	-0.08734056	0.076477595	0.013787631
0.034878448	-0.08298512	0.05099018	0.01475963	0.046168856	0.010687399	0.06557099	-0.04127836	0.048568476	-0.0015661443	0.046823073	0.041348524	0.017649867	-0.05679907	0.06730817	0.11284672
-0.06996102	0.045317706	0.050197467	0.039237496	0.029793719	0.028323606	0.081197545	0.13286085	-0.04438418	-0.008161988	-0.034453258	-0.06746455	-0.01212124	-0.021756962	-0.023864457	0.033694766
-0.13599454	0.013204121	-0.0031910606	-0.07084125	-0.088413514	0.058439326	-0.057462245	0.08477798	-0.046240944	-0.10943678	-0.06516212	0.08400131	0.069118306	-0.06264864	0.020583881	-0.002746346
-0.20803294	0.05337775	-0.0051190443	-0.0055476534	0.025100857	0.1387494	-0.07092591	0.09776341	-0.02297866	0.013513943	-0.105155535	-0.016541352	-0.0015810502	0.022555482	-0.051177707	0.03433105
-0.08556918	0.12052916	0.10603551	-0.09049971	0.030745216	-0.0949711	0.3298784	-0.02826761	-0.07428088	0.055474475	-0.1690183	0.0064503574	0.11117709	0.021709211	0.010879818	0.09434661
-0.02263411	0.07296381	-0.01692561	0.070710115	0.17765944	-0.02344457	-0.09693698	-0.037117474	0.018462706	-0.044515707	-0.031005383	-0.047991842	0.03663525	-0.05621015	0.07829659	0.08203859
-0.15471959	0.02184335	-0.14779246	-0.17527612	-0.042858116	0.083826035	0.076471746	0.025255088	0.09929934	0.031813603	-0.012460498	0.006304037	0.09507926	0.084779754	0.0077592367	-0.074651256
-0.022520866	0.047010385	-0.20632008	-0.0150280865	0.053952273	0.002925764	0.07038844	-0.020912644	0.09452473	0.039339416	-0.037480615	0.035557073	0.026950661	0.13362762	-0.033989485	-0.01938428
-0.07420967	0.08564586	0.0859056	-0.03754017	-0.12135905	-0.01256998	0.01650283	-0.09312912	-0.0072936816	-0.14144196	0.051484868	0.07325587	-0.0786872	-0.029290298	0.05026446	0.011135253
-0.07152946	0.04492395	-0.11054526	-0.010397536	0.100001685	0.043192644	-0.00022101493	0.087912925	0.0818298	0.08429145	-0.03961119	-0.1785253	-0.0031319703	0.009410974	-0.014179234	-0.10096809
-0.049431726	0.012604325	-0.009635769	0.081925854	-0.03171275	0.022369234	0.021596754	0.12460835	0.058201198	-0.034515973	0.0083876075	-0.06537161	-0.09074023	0.006639569	0.0009769398	0.049248945
-0.020030903	0.014624272	-0.10448121	-0.05798477	-0.0066397535	-0.01733442	0.1836054	0.054528844	-0.013206963	-0.07182619	-0.061381288	-0.02102104	-0.008799994	-0.052480645	0.089265235	0.027177406
-0.088808626	-0.0627316	-0.0637516	0.04213917	-0.07524114	0.009399766	0.032752685	-0.0146209495	-0.02539053	0.003960473	0.049534034	-0.04249383	0.034702074	0.047421154	-0.0107506495	-0.090198606
-0.075517036	0.13378939	0.09689362	0.08663914	-0.043685596	0.011207747	0.033113126	-0.0028839945	-0.011035089	-0.047762584	-0.08343917	-0.016383901	-0.045296144	0.057022598	0.0020606467	-0.004497118
-0.020320026	-0.05432953	0.007569082	0.09495196	0.0011993673	-0.04945292	0.0020030804	0.021918682	-0.03133722	0.012397955	-0.14966096	0.06676003	0.06932692	-0.039531153	-0.0458111	0.12797643
0.05543257	0.087209806	-0.09459148	0.04263135	0.074773535	0.07393712	0.03315966	-0.09628896	-0.0061164196	0.095262215	-0.03131208	-0.07985347	0.004598425	0.018584067	0.015861068	-0.0680473
-0.042032458	-0.027596237	0.09668806	-0.10019982	-0.03759759	-0.14388043	-0.045692913	0.015036927	0.0115218	-0.03738076	0.14766559	0.09029719	-0.14013556	0.1030881	0.062066495	-0.08524571
0.07662344	0.09724431	-0.06807619	-0.0640851	-0.017879773	-0.004766436	-0.0024750514	0.08551457	0.00087433704	0.0349655	0.06850646	-0.003889232	0.011863308	0.069974296	-0.08514847	-0.050717596
0.051722582	-0.021860324	-0.070216715	-0.006301401	0.050094303	0.010438851	0.017333126	-0.039271407	-0.0014667801	-0.07924127	-0.11240092	0.020154452	-0.039963406	-0.059434876	-0.008609051	0.017119424
0.1490278	-0.06286716	0.104726814	0.13824242	0.13436714	0.047505885	-0.010562708	0.0016519356	-0.010711842	0.013381634	0.06718557	0.020619806	-0.014610593	-0.09287027	0.12707958	0.05260103
0.09371036	0.010539449	-0.06840421	0.026776753	0.07968415	0.02970255	0.016930377	0.044500325	0.034632504	-0.11452737	-0.15876964	-0.046429586	0.08337501	0.04320572	-0.035072662	0.090727426
-0.06211917	0.0064594457	0.09250086	-0.04377387	0.021093411	-0.20154732	-0.15843326	0.060999293	0.009075565	-0.08814839	0.022061022	0.014895202	0.06368636	-0.028728534	-0.031991117	0.009011199
-0.029213961	0.035602953	-0.06388709	-0.093203835	0.005998117	0.042797487	0.08141393	0.020976575	0.017427502	-0.009532786	-0.08682535	-0.010637154	-0.07514341	0.051730037	0.00035064176	-0.020222561
-0.020856118	0.0053700586	-0.05951882	-0.024115248	0.15238199	-0.11392522	0.062132046	0.17164604	0.044521093	-0.07271278	-0.12144848	-0.032403972	0.059467968	0.05318848	-0.015456779	0.043003723
0.03149559	-0.05680042	-0.07344388	0.04396146	0.118538655	-0.06962379	0.032897573	0.027837928	-0.050375868	-0.04898658	0.015906032	-0.047601297	-0.034481555	-0.016274929	-0.04532986	0.060390107
-0.17688654	-0.05424837	-0.0994227	-0.20317024	-0.11491014	-0.08569907	-0.049876813	0.091288716	0.20102821	0.23010144	-0.010789039	-0.20922016	0.11191044	0.16581097	-0.15655077	-0.1862747
0.14223427	0.015406895	-0.13296245	0.079414845	0.09022563	0.08174106	0.01843606	-0.051728755	-0.025385447	-0.013237094	-0.067415826	-0.0028911165	-0.08492679	-0.05597431	-0.037078243	0.07158733
0.022843052	-0.11729963	-0.015771775	0.07577778	-0.03386649	0.14897798	-0.010626945	0.1384034	-0.08206971	0.007364747	0.027304905	-0.011967631	0.09449853	-0.0029475498	0.09823727	0.0012347552
0.027442383	-0.029941209	-0.17268337	-0.038049567	-0.014183815	-0.12512541	0.062319525	-0.04989041	-0.023837626	0.051855724	0.06420547	0.00869352	-0.0064848973	0.09751899	-0.022363817	-0.060675673
-0.040407326	0.06328304	0.06017996	0.05656118	0.09608306	-0.10758758	0.08846525	-0.10806149	0.049300782	-0.10743284	0.0068063163	0.01032577	-0.031899735	-0.084898576	0.0068569346	-0.0057329424
-0.013203894	-0.09346159	-0.10420062	0.027284168	-0.037695274	0.19028674	0.019007336	0.04774062	0.0064545586	-0.054103814	-0.021044714	-0.07910494	-0.019740906	0.0013291178	0.00048448303	0.07350783
-0.06925023	0.1814314	-0.011371787	-0.014600308	0.061041802	0.02128267	-0.10432015	0.059029106	-0.020457298	-0.067241035	-0.051411245	0.002481414	0.1676265	-0.06917977	-0.008794854	-0.003450956
-0.037658647	0.027969226	-0.027439853	0.0973871	-0.044300493	-0.051022507	-0.03486811	0.0347951	-0.07362393	-0.018693026	-0.021839065	-0.005440653	-0.08709731	0.063055374	0.012426709	0.0003261171
0.032139983	0.0713849	0.121020555	0.19884706	0.07009479	-0.057751324	-0.00028971065	-0.080267675	-0.18832383	-0.12499056	0.071464054	0.11357943	-0.0888151	-0.21182884	0.18660928	0.109042875
-0.050332606	0.0738175	0.114740774	-0.051028583	0.04831668	0.057720616	0.16239847	0.073829226	0.028178882	-0.080490895	0.012768699	-0.13374692	-0.11706144	0.010016377	0.16471082	-0.006811741
-0.103814185	0.0090645645	0.12571213	0.0643458	0.14449202	-0.05681548	-0.012828277	0.06797562	-0.09510159	0.0036059972	0.011590661	0.0069178916	0.072022654	-0.072894715	0.08941763	0.030901024
-0.025822146	-0.07774149	0.022891715	0.042320743	0.08266969	-0.07991833	-0.030050015	0.14104012	0.031859994	-0.05593347	-0.009038533	-0.021939615	-0.012012509	-0.036791034	-0.03219252	0.039490882
-0.093036875	0.025143271	-0.0357738	0.13620184	-0.025528613	-0.15254156	-0.029606748	-0.046788353	-0.018946007	-0.041570883	-0.111728355	-0.061737183	-0.16741522	-0.0007177247	0.005231009	0.1449779
0.014106203	0.03180513	-0.076646	0.029994374	-0.07253661	0.03966398	0.017831543	0.033281773	0.017713752	-0.037916087	0.049957186	-0.05524268	0.008720897	0.063139394	0.03928204	0.05099305
-0.022048518	-0.012955547	0.0028664852	0.0068607163	0.054904543	0.08413027	0.020730386	0.035918646	-0.035514448	0.013863658	-0.046655167	0.09894098	-0.05237314	0.010118878	-0.029954718	0.08630445
-0.007610144	-0.04903962	-0.010070943	-0.023444012	-0.15132447	-0.035287052	-0.00089827384	0.0054953615	0.106856376	-0.04818467	0.0152025	-0.041398596	-0.021664117	0.11525195	-0.035253324	-0.039215088
0.0041662497	0.18625753	-0.09630666	0.05011696	-0.01344714	-0.055930905	-0.0022021004	0.12653702	-0.043099422	-0.04890256	0.0015002055	0.012941506	-0.0055801705	-0.007672282	0.028972503	0.04899429
-0.023834202	-0.08134744	-0.10990522	-0.017340535	0.022086302	-0.03954	0.087514535	0.020894337	0.087154925	0.0287873	0.026891481	-0.027697034	0.033358168	0.023795797	-0.039500467	-0.050464384
0.054110005	0.12235371	-0.068732485	-0.0020944802	-0.09208977	-0.004972265	-0.00149036	0.039239783	-0.15060887	-0.005189713	0.027413407	-0.010003449	-0.12217496	0.025320651	0.040016912	-0.002395586
-0.100506194	0.0006194064	0.027902273	-0.057530582	0.021703266	-0.09424222	0.028518636	0.050824396	0.013312586	0.010330214	-0.08948308	-0.121276036	0.0491339	0.072592124	-0.080391355	-0.016768914
-0.07300744	0.04284317	-0.02702615	-0.08424854	-0.0071190395	-0.0072662933	0.05667534	-0.090523124	0.09128203	0.009601037	-0.100803755	-0.020899061	0.062416565	-0.049194165	-0.027826983	-0.09177508
-0.05347687	0.08832501	0.0026689498	0.011253392	0.018001748	0.090737216	-0.08558258	0.026457112	-0.021842748	0.011570875	0.12886645	-0.04778179	0.010545651	-0.08058854	-0.040943116	-0.0435835
0.07148142	0.023585733	0.01439829	-0.097984284	-0.031923875	0.03875681	-0.07973951	0.088267826	-0.016257891	0.019206166	0.07284969	-0.03781174	-0.023134518	-0.009915874	-0.098960854	-0.12624782
-0.16634963	-0.05980493	-0.0026660732	0.076083705	0.015581577	-0.0075380458	-0.035787504	0.013877258	-0.08617732	-0.04317603	-0.11448193	-0.050172705	-0.034724217	0.0016520282	0.0909804	0.059111726
-0.026847718	-0.054103438	-0.0056856982	-0.06544051	0.035941243	0.09305979	0.07580496	0.038708724	0.048189312	0.05661297	0.016792288	0.034334633	0.005803882	-0.03340188	0.0626929	0.122578494
-0.035151977	0.023218216	0.01189734	-0.005877958	0.020438887	-0.014827597	-0.052971415	-0.093019046	-0.068382755	-0.19363542	-0.028455617	-0.092562556	0.044221886	-0.117734954	0.045476004	0.027224286
-0.07158122	0.19059737	0.083940886	0.017041251	-0.023278456	0.06518354	-0.06807785	0.0042675924	-0.007624256	0.048213087	0.058276843	-0.07077719	-0.001148987	0.038296185	-0.07332457	-0.043002114
-0.16876303	0.0079207355	-0.11297679	0.13152982	0.08383113	0.050310407	0.065361895	0.041688412	-0.12940066	0.051524248	0.051466383	-0.08590694	0.004958689	0.02017659	0.023182401	0.14022763
-0.12713863	0.09702835	-0.0002571145	0.03703285	0.031748984	0.059116606	-0.08964548	0.0150647275	-0.058668688	0.030663181	0.07030735	-0.011626248	0.014951268	0.043399498	0.013179567	0.0163295
0.016066715	0.10786273	-0.1259896	-0.010201106	0.07727977	0.07147937	-0.07991686	0.12501746	-0.029356785	-0.06781697	-0.1609924	0.015330678	0.0824619	-0.029477524	-0.024640856	-0.015708009
-0.021179635	0.04038967	0.06953026	0.0213924	-0.014586015	0.10088768	0.05354032	0.039824337	0.04425795	0.09829339	0.017281344	0.0043778564	0.092893176	0.00872018	0.008302293	0.06100722
0.04225093	0.106339514	-0.07011532	-0.046386812	0.19150405	0.002633645	-0.01179792	-0.07921234	0.02050287	-0.054908223	-0.12476816	-0.06841739	-0.061246876	-0.05574054	0.04404766	0.09231949
0.07291679	0.05178801	0.024621153	0.03682811	0.13156362	-0.1251433	0.009134604	0.06619973	0.024095437	-0.050444327	0.026410501	0.17133416	0.013651938	-0.10504125	0.019897943	0.050615773
-0.06546057	0.17342237	-0.03684584	0.069145285	0.06949763	0.05816684	0.05387686	0.10041239	-0.1016539	-0.14127973	0.03063424	-0.0882999	-0.028334467	-0.13699543	-0.067500636	0.049896527
-0.050459046	0.055622775	0.10683022	0.12365381	-0.012999122	-0.0006514488	0.116309024	0.1488125	-0.052109204	-0.08520746	0.025712749	-0.014402594	0.08547752	0.024150373	-0.03623065	0.039515987
-0.08098267	-0.049515024	0.12309543	-0.07359234	-0.025870336	-0.07707159	0.071328625	0.027222292	0.004374671	0.06043995	-0.065640785	-0.11256604	0.11356866	0.0963299	-0.009563374	-0.1212537
-0.034638938	-0.008230594	0.073468916	-0.10655457	-0.008047289	0.008722599	0.07156278	0.08560248	-0.07180179	0.015306823	-0.12254687	-0.020077622	0.0693482	0.09104457	0.040572807	-0.041174047
-0.06784968	-0.0431752	-0.07606222	0.058218125	0.052684087	0.04191114	-0.032024007	0.13414907	0.05407035	-0.041981984	-0.0033715367	0.019136937	0.09591978	-0.053093903	0.0436209	0.059432182
0.01330831	0.04360983	0.07524324	-0.012409654	0.019202476	0.057666108	0.018298123	0.14643179	0.09867283	-0.16191342	-0.09254542	0.07407548	0.17810553	0.021786228	-0.0047609378	-0.07215355
-0.059538826	0.08015538	-0.03231855	0.1735018	0.07161095	-0.023095563	0.0048927832	-0.09014422	-0.08430893	-0.07641983	0.02603731	0.05101199	-0.06932749	-0.106414616	0.072186075	0.11172652
-0.007441803	0.14827217	0.012502634	0.09836492	0.10685699	0.075916626	0.037618272	0.005530149	-0.22544734	-0.1194268	0.13425583	0.2223449	-0.19479424	-0.23153016	0.27038422	0.17011756
-0.19858176	0.015230531	-0.036909413	-0.062425837	-0.09592086	0.030359669	-0.007847842	0.05070354	-0.029846543	-0.015126702	0.14625967	0.08472122	-0.058706958	-0.008317737	0.06651297	-0.1490546
-0.027810488	0.09267476	0.07182477	-0.027019814	-0.02514715	-0.057223503	0.025543727	0.08775874	-0.06586067	0.044790585	0.029087286	0.03369505	-0.054354567	0.043293156	-0.01674724	0.026563007
-0.039994232	-0.027555741	-0.10003611	0.07149883	0.05427298	-0.119112834	0.0839379	0.116317295	0.012467401	-0.05937389	-0.031409808	-0.10828505	-0.053592086	-0.047273297	-0.08093733	-0.0074410927
0.018200407	-0.039727423	0.0014473986	0.058550477	0.029448792	-0.067158	-0.027141025	0.02282726	-0.10583504	0.04780417	0.15797316	0.036598664	0.008319657	-0.02637325	0.0067188176	-0.065842845
-0.121689275	-0.08501721	0.029438553	0.039184183	0.014415236	-0.08893277	-0.078264385	0.10655113	-0.11774332	-0.019888002	0.04256845	-0.059905812	-0.06250032	-0.02977691	0.036729112	0.041975662
-0.2027793	0.020150164	0.090403356	-0.06054536	0.043575827	0.12575048	0.10669215	0.13457094	0.033314936	0.052103095	0.056766484	0.060810152	0.0039915433	0.042696778	-0.027587269	0.06732537
0.15863635	0.028403249	0.13717955	0.08857498	0.09284061	0.0013391232	0.00882065	0.052027937	-0.0035600665	0.07484022	-0.023568897	-0.04811748	-0.031438176	0.024902355	0.044411015	0.05443985
0.033089794	-0.07190519	0.06835001	0.058653697	-0.0014500901	-0.058832005	0.08985348	0.10834482	0.03488468	-0.052843183	-0.011468551	-0.16580467	0.109875984	0.062159777	-0.004514496	-0.026083956
0.091186225	0.12308044	0.042836968	0.015238956	0.03178142	0.028568262	-0.06588012	0.05975765	0.06883771	0.020320605	0.039864767	-0.009064953	0.0612103	-0.016610881	-0.027641555	0.13299078
-0.103061736	-0.044431746	0.060466986	-0.101477884	-0.104694284	-0.024415547	-0.07754894	0.0039480473	-0.04170568	0.10467265	-0.16464965	0.018488241	0.12588578	-0.011990495	0.0034782938	-0.006023237
0.042414147	-0.07822631	-0.06999509	0.06259704	-0.023755217	-0.15462507	0.13125916	-0.049229313	0.021033676	-0.001237253	-0.0025253936	0.00086181756	-0.034580003	-0.020737983	-0.0007304929	-0.0072217016
-0.11014641	0.013391073	0.032833133	-0.02947567	-0.042097133	-0.00889375	0.15075405	0.12364641	0.030012405	0.06762441	-0.018028216	-0.081026025	0.052860703	0.042549632	-0.0073306607	0.045069285
-0.10018338	-0.010917338	0.10886126	-0.07908786	0.011350119	0.010898978	0.004714136	-0.036801472	0.00029382826	0.0016335852	0.044585522	-0.026299516	-0.009856022	0.030336296	0.19572398	0.050788455
